A_x [g],A_y [g],A_z [g],G_x [mdps],G_y [mdps],G_z [mdps]
-0.980270,0.024156,0.195200,-560.000000,0.000000,140.000000
-0.980392,0.023424,0.194956,-420.000000,140.000000,280.000000
-0.980270,0.022936,0.194712,-420.000000,280.000000,280.000000
-0.980636,0.023668,0.194346,-560.000000,280.000000,-140.000000
-0.980758,0.022692,0.194346,-840.000000,140.000000,-420.000000
-0.984296,0.024400,0.194102,-980.000000,280.000000,-420.000000
-0.979050,0.022814,0.192150,-980.000000,280.000000,-420.000000
-0.978440,0.022692,0.194468,-980.000000,140.000000,-280.000000
-0.978684,0.022570,0.193492,-840.000000,140.000000,0.000000
-0.979538,0.021960,0.194346,-700.000000,140.000000,140.000000
-0.981856,0.025010,0.196420,-700.000000,280.000000,280.000000
-0.978684,0.020008,0.193980,-840.000000,140.000000,140.000000
-0.981612,0.024156,0.193004,-840.000000,140.000000,140.000000
-0.977586,0.021960,0.192272,-1120.000000,140.000000,0.000000
-0.980026,0.022936,0.193736,-1260.000000,280.000000,0.000000
-0.977586,0.020496,0.194956,-1260.000000,280.000000,0.000000
-0.979172,0.022814,0.194834,-1120.000000,280.000000,0.000000
-0.981002,0.022692,0.194468,-980.000000,420.000000,-140.000000
-0.980392,0.021106,0.194224,-840.000000,420.000000,-280.000000
-0.979294,0.023302,0.196054,-700.000000,560.000000,-280.000000
-0.979294,0.020740,0.194224,-560.000000,420.000000,-140.000000
-0.979538,0.022570,0.196054,-420.000000,140.000000,0.000000
-0.978684,0.021106,0.192882,-420.000000,0.000000,0.000000
-0.979294,0.020862,0.196054,-280.000000,0.000000,140.000000
-0.978074,0.021228,0.193492,-420.000000,140.000000,140.000000
-0.978928,0.022082,0.193370,-700.000000,140.000000,140.000000
-0.979172,0.022570,0.193858,-840.000000,140.000000,280.000000
-0.977586,0.018544,0.194102,-840.000000,140.000000,280.000000
-0.978562,0.022570,0.194590,-560.000000,280.000000,280.000000
-0.979416,0.019276,0.194102,-280.000000,560.000000,140.000000
-0.978562,0.022326,0.194346,-140.000000,700.000000,-140.000000
-0.977098,0.019032,0.192760,-140.000000,840.000000,-280.000000
-0.980636,0.019642,0.195688,-420.000000,700.000000,-280.000000
-0.980880,0.022204,0.195322,-700.000000,560.000000,-140.000000
-0.978928,0.020130,0.194102,-980.000000,280.000000,-140.000000
-0.980636,0.021716,0.194590,-840.000000,140.000000,0.000000
-0.979172,0.019520,0.193004,-700.000000,0.000000,0.000000
-0.980880,0.021594,0.193370,-560.000000,0.000000,140.000000
-0.978684,0.018056,0.192760,-700.000000,0.000000,140.000000
-0.980758,0.019276,0.194346,-700.000000,140.000000,280.000000
-0.980270,0.020496,0.192028,-700.000000,280.000000,280.000000
-0.981002,0.020740,0.195200,-700.000000,280.000000,140.000000
-0.980636,0.021228,0.194102,-840.000000,280.000000,0.000000
-0.979050,0.018544,0.192882,-980.000000,420.000000,0.000000
-0.981368,0.022570,0.192516,-980.000000,420.000000,-140.000000
-0.981612,0.019276,0.192150,-700.000000,280.000000,0.000000
-0.983808,0.022448,0.192516,-420.000000,280.000000,140.000000
-0.982588,0.020618,0.193126,-420.000000,280.000000,140.000000
-0.983564,0.021106,0.193370,-700.000000,280.000000,140.000000
-0.982710,0.021960,0.195566,-980.000000,280.000000,140.000000
-0.982222,0.021350,0.192882,-1120.000000,140.000000,0.000000
-0.983564,0.021716,0.191906,-980.000000,140.000000,0.000000
-0.980026,0.020618,0.193370,-700.000000,140.000000,140.000000
-0.983808,0.024400,0.192028,-560.000000,0.000000,140.000000
-0.985638,0.023058,0.191906,-560.000000,0.000000,0.000000
-0.986736,0.021838,0.192516,-560.000000,0.000000,0.000000
-0.987468,0.022814,0.191784,-560.000000,280.000000,-140.000000
-0.985150,0.024034,0.192516,-560.000000,560.000000,-140.000000
-0.987834,0.022936,0.191296,-560.000000,700.000000,-140.000000
-0.987346,0.022692,0.191784,-700.000000,700.000000,-140.000000
